Skipped,0.49,247644
Skipped,0.50,247712
Skipped,0.01,495
Skipped,0.02,1871
Skipped,0.03,3923
Skipped,0.04,7079
Skipped,0.05,11028
Skipped,0.06,16272
Skipped,0.07,22027
Skipped,0.08,28234
Skipped,0.09,35752
Skipped,0.10,43904
Skipped,0.11,52201
Skipped,0.12,61582
Skipped,0.13,71119
Skipped,0.14,81377
Skipped,0.15,92580
Skipped,0.16,103591
Skipped,0.17,114556
Skipped,0.18,125375
Skipped,0.19,136557
Skipped,0.20,147352
Skipped,0.21,158588
Skipped,0.22,168818
Skipped,0.23,178766
Skipped,0.24,189077
Skipped,0.25,197459
Skipped,0.26,205176
Skipped,0.27,212712
Skipped,0.28,219508
Skipped,0.29,223660
Skipped,0.30,228952
Skipped,0.31,231569
Skipped,0.32,233288
Skipped,0.33,234602
Skipped,0.34,235423
Skipped,0.35,236013
Skipped,0.36,236620
Skipped,0.37,237124
Skipped,0.38,237313
Skipped,0.39,237445
Skipped,0.40,237703
Skipped,0.41,237743
Skipped,0.42,237934
Skipped,0.43,238189
Skipped,0.44,238157
Skipped,0.45,238184
Skipped,0.46,238433
Skipped,0.47,238380
Skipped,0.48,238204
Skipped,0.49,238148
Skipped,0.50,238344
Skipped,0.01,968
Skipped,0.02,3602
Skipped,0.03,7381
Skipped,0.04,12943
Skipped,0.05,20135
Skipped,0.06,28147
Skipped,0.07,37418
Skipped,0.08,47184
Skipped,0.09,57862
Skipped,0.10,68045
Skipped,0.11,79718
Skipped,0.12,90536
Skipped,0.13,100896
Skipped,0.14,110867
Skipped,0.15,119771
Skipped,0.16,127308
Skipped,0.17,134740
Skipped,0.18,140409
Skipped,0.19,145362
Skipped,0.20,148787
Skipped,0.21,151504
Skipped,0.22,155019
Skipped,0.23,157533
Skipped,0.24,159687
Skipped,0.25,162097
Skipped,0.26,164255
Skipped,0.27,166946
Skipped,0.28,169480
Skipped,0.29,171527
Skipped,0.30,173713
Skipped,0.31,175540
Skipped,0.32,177584
Skipped,0.33,179707
Skipped,0.34,181243
Skipped,0.35,183815
Skipped,0.36,186037
Skipped,0.37,188885
Skipped,0.38,192017
Skipped,0.39,194953
Skipped,0.40,197198
Skipped,0.41,200050
Skipped,0.42,203601
Skipped,0.43,207009
Skipped,0.44,211101
Skipped,0.45,214432
Skipped,0.46,218230
Skipped,0.47,221968
Skipped,0.48,226970
Skipped,0.49,232447
Skipped,0.50,237772
Skipped,0.01,3427
Skipped,0.02,13772
Skipped,0.03,28329
Skipped,0.04,48419
Skipped,0.05,68810
Skipped,0.06,90196
Skipped,0.07,108102
Skipped,0.08,123931
Skipped,0.09,133345
Skipped,0.10,139918
Skipped,0.11,143634
Skipped,0.12,146480
Skipped,0.13,148929
Skipped,0.14,151273
Skipped,0.15,154331
Skipped,0.16,156313
Skipped,0.17,158744
Skipped,0.18,161288
Skipped,0.19,163765
Skipped,0.20,166066
Skipped,0.21,168113
Skipped,0.22,170140
Skipped,0.23,172434
Skipped,0.24,174561
Skipped,0.25,176794
Skipped,0.26,178643
Skipped,0.27,180607
Skipped,0.28,182203
Skipped,0.29,183495
Skipped,0.30,185048
Skipped,0.31,186858
Skipped,0.32,188844
Skipped,0.33,190287
Skipped,0.34,192007
Skipped,0.35,193592
Skipped,0.36,195307
Skipped,0.37,197445
Skipped,0.38,200072
Skipped,0.39,202436
Skipped,0.40,204886
Skipped,0.41,206721
Skipped,0.42,209494
Skipped,0.43,211646
Skipped,0.44,213893
Skipped,0.45,216545
Skipped,0.46,218565
Skipped,0.47,220665
Skipped,0.48,223963
Skipped,0.49,228386
Skipped,0.50,232849
Skipped,0.01,1277
Skipped,0.02,4810
Skipped,0.03,10567
Skipped,0.04,19233
Skipped,0.05,29341
Skipped,0.06,41952
Skipped,0.07,55463
Skipped,0.08,70877
Skipped,0.09,87162
Skipped,0.10,105188
Skipped,0.11,123003
Skipped,0.12,139973
Skipped,0.13,156797
Skipped,0.14,172842
Skipped,0.15,186756
Skipped,0.16,200395
Skipped,0.17,211157
Skipped,0.18,219878
Skipped,0.19,226365
Skipped,0.20,231236
Skipped,0.21,234806
Skipped,0.22,237397
Skipped,0.23,239088
Skipped,0.24,240256
Skipped,0.25,241238
Skipped,0.26,241668
Skipped,0.27,242100
Skipped,0.28,242715
Skipped,0.29,243182
Skipped,0.30,243555
Skipped,0.31,243901
Skipped,0.32,244270
Skipped,0.33,244351
Skipped,0.34,244481
Skipped,0.35,244723
Skipped,0.36,244738
Skipped,0.37,245014
Skipped,0.38,245119
Skipped,0.39,245051
Skipped,0.40,245250
Skipped,0.41,245209
Skipped,0.42,245310
Skipped,0.43,245310
Skipped,0.44,245276
Skipped,0.45,245498
Skipped,0.46,245419
Skipped,0.47,245539
Skipped,0.48,245415
Skipped,0.49,245582
Skipped,0.50,245248
Skipped,0.01,5731
Skipped,0.02,20481
Skipped,0.03,46006
Skipped,0.04,76388
Skipped,0.05,112701
Skipped,0.06,153086
Skipped,0.07,187348
Skipped,0.08,211433
Skipped,0.09,224882
Skipped,0.10,231305
Skipped,0.11,234197
Skipped,0.12,236303
Skipped,0.13,237839
Skipped,0.14,239052
Skipped,0.15,240147
Skipped,0.16,241270
Skipped,0.17,241917
Skipped,0.18,242839
Skipped,0.19,243380
Skipped,0.20,243814
Skipped,0.21,244288
Skipped,0.22,244877
Skipped,0.23,245284
Skipped,0.24,245457
Skipped,0.25,245944
Skipped,0.26,246304
Skipped,0.27,246526
Skipped,0.28,246763
Skipped,0.29,246913
Skipped,0.30,247156
Skipped,0.31,247323
Skipped,0.32,247395
Skipped,0.33,247570
Skipped,0.34,247602
Skipped,0.35,247544
Skipped,0.36,247697
Skipped,0.37,247740
Skipped,0.38,247824
Skipped,0.39,247789
Skipped,0.40,247813
Skipped,0.41,247803
Skipped,0.42,247808
Skipped,0.43,247855
Skipped,0.44,247883
Skipped,0.45,247873
Skipped,0.46,247886
Skipped,0.47,247952
Skipped,0.48,247892
Skipped,0.49,248015
Skipped,0.50,248162
Skipped,0.01,2420
Skipped,0.02,9509
Skipped,0.03,19906
Skipped,0.04,35077
Skipped,0.05,53728
Skipped,0.06,75095
Skipped,0.07,98318
Skipped,0.08,123161
Skipped,0.09,146833
Skipped,0.10,170362
Skipped,0.11,189394
Skipped,0.12,207510
Skipped,0.13,220755
Skipped,0.14,228709
Skipped,0.15,234583
Skipped,0.16,238141
Skipped,0.17,240078
Skipped,0.18,241427
Skipped,0.19,242340
Skipped,0.20,243134
Skipped,0.21,243809
Skipped,0.22,244373
Skipped,0.23,245015
Skipped,0.24,245448
Skipped,0.25,245872
Skipped,0.26,246196
Skipped,0.27,246568
Skipped,0.28,246788
Skipped,0.29,246894
Skipped,0.30,247170
Skipped,0.31,247298
Skipped,0.32,247368
Skipped,0.33,247465
Skipped,0.34,247620
Skipped,0.35,247636
Skipped,0.36,247828
Skipped,0.37,247758
Skipped,0.38,247642
Skipped,0.39,247640
Skipped,0.40,247612
Skipped,0.41,247655
Skipped,0.42,247710
Skipped,0.43,247709
Skipped,0.44,247650
Skipped,0.45,247675
Skipped,0.46,247656
Skipped,0.47,247661
Skipped,0.48,247610
Skipped,0.49,247616
Skipped,0.50,247518
Skipped,0.01,6030
Skipped,0.02,20041
Skipped,0.03,41242
Skipped,0.04,69094
Skipped,0.05,102285
Skipped,0.06,136556
Skipped,0.07,166411
Skipped,0.08,192657
Skipped,0.09,210611
Skipped,0.10,219000
Skipped,0.11,225867
Skipped,0.12,230212
Skipped,0.13,233021
Skipped,0.14,235344
Skipped,0.15,237164
Skipped,0.16,238842
Skipped,0.17,240219
Skipped,0.18,241121
Skipped,0.19,242132
Skipped,0.20,242980
Skipped,0.21,243433
Skipped,0.22,244370
Skipped,0.23,244861
Skipped,0.24,245334
Skipped,0.25,245791
Skipped,0.26,246104
Skipped,0.27,246510
Skipped,0.28,246595
Skipped,0.29,246761
Skipped,0.30,246946
Skipped,0.31,247122
Skipped,0.32,247169
Skipped,0.33,247327
Skipped,0.34,247293
Skipped,0.35,247381
Skipped,0.36,247521
Skipped,0.37,247529
Skipped,0.38,247486
Skipped,0.39,247537
Skipped,0.40,247468
Skipped,0.41,247492
Skipped,0.42,247403
Skipped,0.43,247459
Skipped,0.44,247416
Skipped,0.45,247418
Skipped,0.46,247419
Skipped,0.47,247401
Skipped,0.48,247474
Skipped,0.49,247449
Skipped,0.50,247437
Skipped,0.01,4103
Skipped,0.02,16455
Skipped,0.03,36444
Skipped,0.04,63472
Skipped,0.05,94489
Skipped,0.06,125914
Skipped,0.07,159539
Skipped,0.08,186589
Skipped,0.09,207870
Skipped,0.10,222443
Skipped,0.11,229565
Skipped,0.12,234042
Skipped,0.13,236098
Skipped,0.14,237925
Skipped,0.15,239426
Skipped,0.16,240599
Skipped,0.17,241544
Skipped,0.18,242148
Skipped,0.19,243008
Skipped,0.20,243695
Skipped,0.21,244180
Skipped,0.22,244459
Skipped,0.23,244962
Skipped,0.24,245513
Skipped,0.25,245683
Skipped,0.26,246059
Skipped,0.27,246285
Skipped,0.28,246494
Skipped,0.29,246639
Skipped,0.30,246980
Skipped,0.31,247024
Skipped,0.32,247251
Skipped,0.33,247365
Skipped,0.34,247483
Skipped,0.35,247471
Skipped,0.36,247421
Skipped,0.37,247508
Skipped,0.38,247422
Skipped,0.39,247447
Skipped,0.40,247499
Skipped,0.41,247394
Skipped,0.42,247419
Skipped,0.43,247517
Skipped,0.44,247567
Skipped,0.45,247632
Skipped,0.46,247511
Skipped,0.47,247618
Skipped,0.48,247778
Skipped,0.49,247732
Skipped,0.50,247963
Skipped,0.01,1657
Skipped,0.02,7687
Skipped,0.03,15919
Skipped,0.04,28332
Skipped,0.05,43986
Skipped,0.06,59463
Skipped,0.07,75678
Skipped,0.08,93883
Skipped,0.09,111381
Skipped,0.10,129204
Skipped,0.11,144262
Skipped,0.12,158374
Skipped,0.13,170364
Skipped,0.14,180156
Skipped,0.15,187415
Skipped,0.16,194126
Skipped,0.17,199616
Skipped,0.18,203713
Skipped,0.19,206775
Skipped,0.20,209961
Skipped,0.21,212795
Skipped,0.22,215208
Skipped,0.23,217529
Skipped,0.24,219658
Skipped,0.25,221952
Skipped,0.26,223542
Skipped,0.27,225357
Skipped,0.28,227492
Skipped,0.29,229016
Skipped,0.30,230905
Skipped,0.31,232748
Skipped,0.32,234319
Skipped,0.33,235924
Skipped,0.34,237484
Skipped,0.35,238796
Skipped,0.36,239931
Skipped,0.37,241171
Skipped,0.38,241940
Skipped,0.39,242669
Skipped,0.40,243275
Skipped,0.41,243747
Skipped,0.42,243862
Skipped,0.43,244218
Skipped,0.44,244375
Skipped,0.45,244435
Skipped,0.46,244907
Skipped,0.47,244828
Skipped,0.48,244974
Skipped,0.49,244889
Skipped,0.50,244754
Skipped,0.01,1041
Skipped,0.02,3621
Skipped,0.03,8417
Skipped,0.04,14617
Skipped,0.05,22862
Skipped,0.06,31893
Skipped,0.07,43025
Skipped,0.08,55100
Skipped,0.09,68162
Skipped,0.10,82317
Skipped,0.11,97138
Skipped,0.12,111965
Skipped,0.13,126864
Skipped,0.14,141829
Skipped,0.15,155344
Skipped,0.16,169118
Skipped,0.17,181895
Skipped,0.18,192351
Skipped,0.19,201352
Skipped,0.20,209405
Skipped,0.21,216474
Skipped,0.22,221806
Skipped,0.23,227171
Skipped,0.24,231131
Skipped,0.25,234549
Skipped,0.26,237019
Skipped,0.27,239371
Skipped,0.28,240490
Skipped,0.29,240988
Skipped,0.30,241745
Skipped,0.31,242265
Skipped,0.32,242722
Skipped,0.33,242986
Skipped,0.34,243138
Skipped,0.35,243209
Skipped,0.36,243377
Skipped,0.37,243697
Skipped,0.38,243653
Skipped,0.39,243621
Skipped,0.40,243618
Skipped,0.41,243737
Skipped,0.42,243621
Skipped,0.43,243755
Skipped,0.44,243690
Skipped,0.45,243621
Skipped,0.46,243477
Skipped,0.47,243198
Skipped,0.48,243124
Skipped,0.49,243107
Skipped,0.50,242956
Skipped,0.01,2503
Skipped,0.02,8847
Skipped,0.03,17925
Skipped,0.04,30686
Skipped,0.05,46112
Skipped,0.06,64068
Skipped,0.07,84581
Skipped,0.08,106494
Skipped,0.09,129379
Skipped,0.10,151168
Skipped,0.11,169128
Skipped,0.12,186950
Skipped,0.13,202505
Skipped,0.14,214058
Skipped,0.15,222760
Skipped,0.16,229353
Skipped,0.17,234109
Skipped,0.18,237771
Skipped,0.19,239886
Skipped,0.20,241444
Skipped,0.21,242418
Skipped,0.22,243171
Skipped,0.23,243853
Skipped,0.24,244363
Skipped,0.25,244779
Skipped,0.26,245126
Skipped,0.27,245527
Skipped,0.28,245854
Skipped,0.29,246203
Skipped,0.30,246413
Skipped,0.31,246485
Skipped,0.32,246606
Skipped,0.33,246771
Skipped,0.34,246987
Skipped,0.35,247018
Skipped,0.36,247106
Skipped,0.37,246991
Skipped,0.38,246928
Skipped,0.39,247005
Skipped,0.40,246922
Skipped,0.41,246916
Skipped,0.42,246882
Skipped,0.43,246713
Skipped,0.44,246824
Skipped,0.45,246661
Skipped,0.46,246738
Skipped,0.47,246673
Skipped,0.48,246700
Skipped,0.49,246591
Skipped,0.50,246694
Skipped,0.01,888
Skipped,0.02,3564
Skipped,0.03,8071
Skipped,0.04,13812
Skipped,0.05,21705
Skipped,0.06,30931
Skipped,0.07,41524
Skipped,0.08,53071
Skipped,0.09,66100
Skipped,0.10,79668
Skipped,0.11,94353
Skipped,0.12,110326
Skipped,0.13,126179
Skipped,0.14,140679
Skipped,0.15,155762
Skipped,0.16,169861
Skipped,0.17,182911
Skipped,0.18,195071
Skipped,0.19,205528
Skipped,0.20,214267
Skipped,0.21,221833
Skipped,0.22,227943
Skipped,0.23,232806
Skipped,0.24,236826
Skipped,0.25,239784
Skipped,0.26,241356
Skipped,0.27,242693
Skipped,0.28,243528
Skipped,0.29,244263
Skipped,0.30,244794
Skipped,0.31,244940
Skipped,0.32,245238
Skipped,0.33,245370
Skipped,0.34,245500
Skipped,0.35,245548
Skipped,0.36,245600
Skipped,0.37,245724
Skipped,0.38,245735
Skipped,0.39,245729
Skipped,0.40,245656
Skipped,0.41,245687
Skipped,0.42,245653
Skipped,0.43,245545
Skipped,0.44,245351
Skipped,0.45,245244
Skipped,0.46,244993
Skipped,0.47,245119
Skipped,0.48,244807
Skipped,0.49,244762
Skipped,0.50,244747
Skipped,0.01,2282
Skipped,0.02,9550
Skipped,0.03,20162
Skipped,0.04,35057
Skipped,0.05,53344
Skipped,0.06,74771
Skipped,0.07,97166
Skipped,0.08,121740
Skipped,0.09,146170
Skipped,0.10,170297
Skipped,0.11,191629
Skipped,0.12,210944
Skipped,0.13,228407
Skipped,0.14,242874
Skipped,0.15,253724
Skipped,0.16,262851
Skipped,0.17,269799
Skipped,0.18,275075
Skipped,0.19,280159
Skipped,0.20,283404
Skipped,0.21,286070
Skipped,0.22,288360
Skipped,0.23,290643
Skipped,0.24,292655
Skipped,0.25,294368
Skipped,0.26,296102
Skipped,0.27,298044
Skipped,0.28,299486
Skipped,0.29,300631
Skipped,0.30,301736
Skipped,0.31,302997
Skipped,0.32,304629
Skipped,0.33,305389
Skipped,0.34,306579
Skipped,0.35,307635
Skipped,0.36,308924
Skipped,0.37,309531
Skipped,0.38,310349
Skipped,0.39,310967
Skipped,0.40,311460
Skipped,0.41,311958
Skipped,0.42,312138
Skipped,0.43,312410
Skipped,0.44,312748
Skipped,0.45,312962
Skipped,0.46,313122
Skipped,0.47,313462
Skipped,0.48,313496
Skipped,0.49,313449
Skipped,0.50,313318
Skipped,0.01,4760
Skipped,0.02,17192
Skipped,0.03,35728
Skipped,0.04,62720
Skipped,0.05,92698
Skipped,0.06,127199
Skipped,0.07,162312
Skipped,0.08,197961
Skipped,0.09,227600
Skipped,0.10,256044
Skipped,0.11,279106
Skipped,0.12,294528
Skipped,0.13,305357
Skipped,0.14,313683
Skipped,0.15,320091
Skipped,0.16,324500
Skipped,0.17,327780
Skipped,0.18,329953
Skipped,0.19,331768
Skipped,0.20,332876
Skipped,0.21,333709
Skipped,0.22,334304
Skipped,0.23,334948
Skipped,0.24,335436
Skipped,0.25,335929
Skipped,0.26,336150
Skipped,0.27,336494
Skipped,0.28,336632
Skipped,0.29,336907
Skipped,0.30,337192
Skipped,0.31,337363
Skipped,0.32,337358
Skipped,0.33,337378
Skipped,0.34,337591
Skipped,0.35,337630
Skipped,0.36,337630
Skipped,0.37,337533
Skipped,0.38,337544
Skipped,0.39,337611
Skipped,0.40,337510
Skipped,0.41,337597
Skipped,0.42,337535
Skipped,0.43,337455
Skipped,0.44,337324
Skipped,0.45,337294
Skipped,0.46,337283
Skipped,0.47,337419
Skipped,0.48,337392
Skipped,0.49,337387
Skipped,0.50,337260
Skipped,0.01,2329
Skipped,0.02,7796
Skipped,0.03,18111
Skipped,0.04,31349
Skipped,0.05,47088
Skipped,0.06,66688
Skipped,0.07,87714
Skipped,0.08,111185
Skipped,0.09,136116
Skipped,0.10,161976
Skipped,0.11,186570
Skipped,0.12,211378
Skipped,0.13,233665
Skipped,0.14,253550
Skipped,0.15,273073
Skipped,0.16,288338
Skipped,0.17,301486
Skipped,0.18,313130
Skipped,0.19,321315
Skipped,0.20,327452
Skipped,0.21,332218
Skipped,0.22,335267
Skipped,0.23,338568
Skipped,0.24,340377
Skipped,0.25,341749
Skipped,0.26,342673
Skipped,0.27,343729
Skipped,0.28,344668
Skipped,0.29,345215
Skipped,0.30,345849
Skipped,0.31,346384
Skipped,0.32,346829
Skipped,0.33,347138
Skipped,0.34,347396
Skipped,0.35,347774
Skipped,0.36,347944
Skipped,0.37,348134
Skipped,0.38,348160
Skipped,0.39,348243
Skipped,0.40,348339
Skipped,0.41,348093
Skipped,0.42,348130
Skipped,0.43,348002
Skipped,0.44,348025
Skipped,0.45,347905
Skipped,0.46,347862
Skipped,0.47,347747
Skipped,0.48,347584
Skipped,0.49,347206
Skipped,0.50,347132
Skipped,0.01,855
Skipped,0.02,3637
Skipped,0.03,7978
Skipped,0.04,14119
Skipped,0.05,21614
Skipped,0.06,31013
Skipped,0.07,42214
Skipped,0.08,54406
Skipped,0.09,67811
Skipped,0.10,82134
Skipped,0.11,97347
Skipped,0.12,113236
Skipped,0.13,129710
Skipped,0.14,146637
Skipped,0.15,163976
Skipped,0.16,181068
Skipped,0.17,198045
Skipped,0.18,214646
Skipped,0.19,230563
Skipped,0.20,246408
Skipped,0.21,260985
Skipped,0.22,274877
Skipped,0.23,287327
Skipped,0.24,298878
Skipped,0.25,308918
Skipped,0.26,317852
Skipped,0.27,325817
Skipped,0.28,332185
Skipped,0.29,338964
Skipped,0.30,344610
Skipped,0.31,349715
Skipped,0.32,353588
Skipped,0.33,357653
Skipped,0.34,360410
Skipped,0.35,362863
Skipped,0.36,364599
Skipped,0.37,365756
Skipped,0.38,366992
Skipped,0.39,367268
Skipped,0.40,368053
Skipped,0.41,368167
Skipped,0.42,367985
Skipped,0.43,367945
Skipped,0.44,367997
Skipped,0.45,367694
Skipped,0.46,367446
Skipped,0.47,367250
Skipped,0.48,366668
Skipped,0.49,366380
Skipped,0.50,365719
Skipped,0.01,3982
Skipped,0.02,14359
Skipped,0.03,32111
Skipped,0.04,55185
Skipped,0.05,85028
Skipped,0.06,114602
Skipped,0.07,142269
Skipped,0.08,161760
Skipped,0.09,183778
Skipped,0.10,201218
Skipped,0.11,219223
Skipped,0.12,233759
Skipped,0.13,250744
Skipped,0.14,262303
Skipped,0.15,273323
Skipped,0.16,282913
Skipped,0.17,291161
Skipped,0.18,297964
Skipped,0.19,304446
Skipped,0.20,308704
Skipped,0.21,312538
Skipped,0.22,315464
Skipped,0.23,317789
Skipped,0.24,319724
Skipped,0.25,321008
Skipped,0.26,321948
Skipped,0.27,322804
Skipped,0.28,323264
Skipped,0.29,323601
Skipped,0.30,324056
Skipped,0.31,324273
Skipped,0.32,324483
Skipped,0.33,324543
Skipped,0.34,324565
Skipped,0.35,324616
Skipped,0.36,324701
Skipped,0.37,324851
Skipped,0.38,324801
Skipped,0.39,324846
Skipped,0.40,324816
Skipped,0.41,324877
Skipped,0.42,324927
Skipped,0.43,324948
Skipped,0.44,324983
Skipped,0.45,325004
Skipped,0.46,324984
Skipped,0.47,324976
Skipped,0.48,324965
Skipped,0.49,324888
Skipped,0.50,324962
Skipped,0.01,1270
Skipped,0.02,4230
Skipped,0.03,9372
Skipped,0.04,16900
Skipped,0.05,25473
Skipped,0.06,35959
Skipped,0.07,48325
Skipped,0.08,61206
Skipped,0.09,75014
Skipped,0.10,89860
Skipped,0.11,105344
Skipped,0.12,121623
Skipped,0.13,136548
Skipped,0.14,151379
Skipped,0.15,164875
Skipped,0.16,177696
Skipped,0.17,189368
Skipped,0.18,198941
Skipped,0.19,207514
Skipped,0.20,215122
Skipped,0.21,221878
Skipped,0.22,228445
Skipped,0.23,234204
Skipped,0.24,240186
Skipped,0.25,246386
Skipped,0.26,252037
Skipped,0.27,258339
Skipped,0.28,265904
Skipped,0.29,271995
Skipped,0.30,277923
Skipped,0.31,283200
Skipped,0.32,288210
Skipped,0.33,294336
Skipped,0.34,298640
Skipped,0.35,303310
Skipped,0.36,307738
Skipped,0.37,311489
Skipped,0.38,315093
Skipped,0.39,318560
Skipped,0.40,320722
Skipped,0.41,322785
Skipped,0.42,324885
Skipped,0.43,326198
Skipped,0.44,327435
Skipped,0.45,328486
Skipped,0.46,329061
Skipped,0.47,329410
Skipped,0.48,329556
Skipped,0.49,329596
Skipped,0.50,329515
Skipped,0.01,693
Skipped,0.02,2998
Skipped,0.03,6453
Skipped,0.04,11470
Skipped,0.05,17972
Skipped,0.06,26005
Skipped,0.07,34898
Skipped,0.08,45056
Skipped,0.09,56402
Skipped,0.10,68446
Skipped,0.11,81498
Skipped,0.12,96039
Skipped,0.13,110748
Skipped,0.14,125770
Skipped,0.15,140913
Skipped,0.16,156119
Skipped,0.17,171596
Skipped,0.18,187003
Skipped,0.19,201938
Skipped,0.20,215924
Skipped,0.21,229298
Skipped,0.22,241052
Skipped,0.23,252134
Skipped,0.24,261540
Skipped,0.25,269724
Skipped,0.26,276921
Skipped,0.27,283843
Skipped,0.28,289564
Skipped,0.29,293958
Skipped,0.30,296697
Skipped,0.31,298803
Skipped,0.32,300186
Skipped,0.33,302320
Skipped,0.34,303688
Skipped,0.35,304609
Skipped,0.36,305634
Skipped,0.37,306810
Skipped,0.38,308181
Skipped,0.39,309386
Skipped,0.40,310210
Skipped,0.41,311275
Skipped,0.42,312036
Skipped,0.43,312952
Skipped,0.44,313930
Skipped,0.45,314543
Skipped,0.46,315240
Skipped,0.47,315962
Skipped,0.48,316521
Skipped,0.49,316853
Skipped,0.50,317322
Skipped,0.01,4978
Skipped,0.02,19573
Skipped,0.03,42537
Skipped,0.04,73372
Skipped,0.05,108975
Skipped,0.06,150430
Skipped,0.07,193976
Skipped,0.08,238697
Skipped,0.09,281208
Skipped,0.10,319576
Skipped,0.11,349096
Skipped,0.12,373901
Skipped,0.13,389257
Skipped,0.14,400208
Skipped,0.15,405665
Skipped,0.16,409480
Skipped,0.17,411753
Skipped,0.18,413984
Skipped,0.19,415297
Skipped,0.20,416459
Skipped,0.21,417531
Skipped,0.22,418479
Skipped,0.23,419427
Skipped,0.24,420185
Skipped,0.25,420660
Skipped,0.26,421326
Skipped,0.27,421942
Skipped,0.28,422306
Skipped,0.29,422720
Skipped,0.30,422984
Skipped,0.31,423308
Skipped,0.32,423647
Skipped,0.33,423895
Skipped,0.34,424144
Skipped,0.35,424186
Skipped,0.36,424276
Skipped,0.37,424382
Skipped,0.38,424500
Skipped,0.39,424440
Skipped,0.40,424487
Skipped,0.41,424456
Skipped,0.42,424478
Skipped,0.43,424410
Skipped,0.44,424506
Skipped,0.45,424412
Skipped,0.46,424387
Skipped,0.47,424305
Skipped,0.48,424337
Skipped,0.49,424362
Skipped,0.50,424316
Skipped,0.01,1522
Skipped,0.02,5686
Skipped,0.03,12308
Skipped,0.04,21742
Skipped,0.05,33276
Skipped,0.06,47734
Skipped,0.07,63721
Skipped,0.08,82354
Skipped,0.09,101668
Skipped,0.10,123657
Skipped,0.11,146423
Skipped,0.12,170240
Skipped,0.13,195077
Skipped,0.14,218920
Skipped,0.15,244102
Skipped,0.16,267902
Skipped,0.17,290693
Skipped,0.18,312364
Skipped,0.19,331819
Skipped,0.20,348588
Skipped,0.21,361920
Skipped,0.22,373224
Skipped,0.23,382087
Skipped,0.24,389428
Skipped,0.25,394729
Skipped,0.26,398314
Skipped,0.27,400830
Skipped,0.28,402701
Skipped,0.29,404104
Skipped,0.30,405278
Skipped,0.31,406433
Skipped,0.32,406964
Skipped,0.33,407877
Skipped,0.34,408583
Skipped,0.35,409161
Skipped,0.36,410132
Skipped,0.37,411057
Skipped,0.38,412075
Skipped,0.39,413480
Skipped,0.40,413955
Skipped,0.41,414927
Skipped,0.42,415448
Skipped,0.43,416528
Skipped,0.44,417147
Skipped,0.45,417899
Skipped,0.46,418568
Skipped,0.47,419143
Skipped,0.48,419916
Skipped,0.49,420859
Skipped,0.50,421978
Skipped,0.01,8336
Skipped,0.02,30621
Skipped,0.03,62850
Skipped,0.04,110230
Skipped,0.05,161554
Skipped,0.06,216309
Skipped,0.07,267088
Skipped,0.08,304446
Skipped,0.09,325752
Skipped,0.10,337449
Skipped,0.11,343667
Skipped,0.12,347950
Skipped,0.13,351373
Skipped,0.14,353999
Skipped,0.15,355936
Skipped,0.16,357851
Skipped,0.17,359326
Skipped,0.18,361072
Skipped,0.19,362341
Skipped,0.20,363537
Skipped,0.21,364753
Skipped,0.22,365461
Skipped,0.23,366364
Skipped,0.24,367419
Skipped,0.25,368422
Skipped,0.26,369039
Skipped,0.27,369699
Skipped,0.28,370146
Skipped,0.29,370684
Skipped,0.30,371168
Skipped,0.31,371548
Skipped,0.32,371863
Skipped,0.33,372154
Skipped,0.34,372255
Skipped,0.35,372413
Skipped,0.36,372576
Skipped,0.37,372569
Skipped,0.38,372711
Skipped,0.39,372747
Skipped,0.40,372794
Skipped,0.41,372795
Skipped,0.42,372864
Skipped,0.43,372831
Skipped,0.44,372803
Skipped,0.45,372821
Skipped,0.46,372866
Skipped,0.47,372888
Skipped,0.48,372854
Skipped,0.49,372834
Skipped,0.50,372671
Skipped,0.01,1660
Skipped,0.02,7385
Skipped,0.03,16623
Skipped,0.04,29567
Skipped,0.05,45848
Skipped,0.06,64384
Skipped,0.07,85578
Skipped,0.08,108995
